Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,30.816373825073242,31.16327476501465,30.296022415161133,30.353839874267578,16.88936996459961,595847
2000-01-04,30.064754486083984,30.12257194519043,28.908418655395508,29.428770065307617,16.374643325805664,464938
2000-01-05,29.428770065307617,29.949121475219727,28.734968185424805,29.60222053527832,16.471149444580078,719189
2000-01-06,30.064754486083984,32.78214645385742,29.428770065307617,31.5679931640625,17.564943313598633,1485186
2000-01-07,31.625808715820312,34.22756576538086,31.16327476501465,33.76503372192383,18.78740692138672,1297092
2000-01-10,32.37742614746094,32.955596923828125,31.221092224121094,31.683626174926758,17.629281997680664,1052462
2000-01-11,31.45235824584961,32.03052520751953,30.006938934326172,30.238204956054688,16.825027465820312,1260662
2000-01-12,30.52729034423828,31.278907775878906,30.296022415161133,30.758556365966797,17.11455726623535,1592421
2000-01-13,30.585105895996094,31.45235824584961,30.52729034423828,30.52729034423828,16.98587417602539,479964
2000-01-14,30.52729034423828,30.816373825073242,29.83348846435547,29.949121475219727,16.664175033569336,1283688
2000-01-18,29.717853546142578,29.949121475219727,28.44588279724121,28.503700256347656,15.8599214553833,1050083
2000-01-19,29.139684677124023,29.255319595336914,28.3880672454834,28.5615177154541,15.892087936401367,880366
2000-01-20,28.330249786376953,28.330249786376953,27.520814895629883,27.63644790649414,15.37736701965332,648060
2000-01-21,28.67715072631836,28.96623420715332,26.364477157592773,26.769195556640625,14.894813537597656,998628
2000-01-24,28.44588279724121,28.44588279724121,27.173912048339844,27.9255313873291,15.538217544555664,1053543
2000-01-25,27.983348846435547,28.908418655395508,27.520814895629883,28.734968185424805,15.988604545593262,1620960
2000-01-26,28.214616775512695,29.19750213623047,27.63644790649414,29.139684677124023,16.21378517150879,1079595
2000-01-27,28.5615177154541,28.850601196289062,28.15679931640625,28.5615177154541,15.892087936401367,636925
2000-01-28,28.330249786376953,28.330249786376953,26.827011108398438,27.578630447387695,15.345189094543457,930957
2000-01-31,27.809898376464844,27.809898376464844,27.23172950744629,27.405179977416992,15.24868392944336,755187
2000-02-01,27.405179977416992,28.5615177154541,27.289546966552734,28.330249786376953,15.763405799865723,717352
2000-02-02,28.330249786376953,28.503700256347656,27.809898376464844,28.098981857299805,15.634727478027344,847072
2000-02-03,28.098981857299805,28.734968185424805,28.098981857299805,28.44588279724121,15.827749252319336,583848
2000-02-04,28.67715072631836,28.67715072631836,28.272432327270508,28.5615177154541,15.892087936401367,475424
2000-02-07,28.5615177154541,28.67715072631836,28.214616775512695,28.503700256347656,15.8599214553833,542338
2000-02-08,28.098981857299805,28.5615177154541,27.809898376464844,27.9255313873291,15.538217544555664,472181
2000-02-09,27.578630447387695,27.7520809173584,26.48011016845703,26.48011016845703,14.733965873718262,878204
2000-02-10,26.769195556640625,26.769195556640625,25.497224807739258,25.959758758544922,14.444430351257324,876475
2000-02-11,25.959758758544922,26.248844146728516,24.514339447021484,24.919055938720703,13.865365982055664,720270
2000-02-14,25.439407348632812,26.537927627563477,25.208141326904297,26.537927627563477,14.766124725341797,628710
2000-02-15,26.769195556640625,27.462997436523438,26.017576217651367,26.827011108398438,14.926980972290039,665247
2000-02-16,26.769195556640625,27.058279037475586,25.844125747680664,25.90194320678711,14.412260055541992,544500
2000-02-17,26.248844146728516,26.769195556640625,25.439407348632812,26.364477157592773,14.669622421264648,433481
2000-02-18,26.133209228515625,26.19102668762207,24.572154998779297,25.034690856933594,13.92971134185791,487639
2000-02-22,24.572154998779297,26.19102668762207,24.572154998779297,25.728492736816406,14.315747261047363,824263
2000-02-23,25.90194320678711,25.959758758544922,25.092506408691406,25.15032386779785,13.994050025939941,512502
2000-02-24,25.15032386779785,25.323774337768555,24.109621047973633,24.398704528808594,13.575834274291992,1063164
2000-02-25,24.629972457885742,24.74560546875,24.051803588867188,24.167438507080078,13.447150230407715,1118186
2000-02-28,24.398704528808594,24.86124038696289,23.993986129760742,24.167438507080078,13.447150230407715,520285
2000-02-29,23.993986129760742,24.45652198791504,23.70490264892578,23.820537567138672,13.254129409790039,1049651
2000-03-01,23.820537567138672,24.167438507080078,23.41581916809082,23.993986129760742,13.350637435913086,2037901
2000-03-02,23.993986129760742,24.051803588867188,23.531452178955078,23.589269638061523,13.125448226928711,1232016
2000-03-03,23.589269638061523,24.86124038696289,23.589269638061523,24.34088706970215,13.543669700622559,2816870
2000-03-06,24.109621047973633,24.109621047973633,23.01110076904297,23.41581916809082,13.028945922851562,998520
2000-03-07,23.184551239013672,23.30018424987793,22.028215408325195,22.3751163482666,12.449867248535156,1115052
2000-03-08,22.143848419189453,23.12673568725586,21.276596069335938,22.953283309936523,12.77157974243164,1725600
2000-03-09,22.3751163482666,24.109621047973633,22.143848419189453,22.953283309936523,12.77157974243164,790752
2000-03-10,23.358001708984375,23.820537567138672,22.548566818237305,23.068918228149414,12.835915565490723,545365
2000-03-13,22.77983283996582,23.068918228149414,21.97039794921875,22.837650299072266,12.707233428955078,1041003
2000-03-14,22.837650299072266,23.30018424987793,22.25948143005371,23.01110076904297,12.803751945495605,1068136
2000-03-15,23.068918228149414,25.78630828857422,22.89546775817871,25.323774337768555,14.090564727783203,2318313
