Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,12.492188453674316,12.492188453674316,12.11328125,12.328125,8.810367584228516,152800
2000-01-04,12.429688453674316,12.4375,12.0,12.0,8.575870513916016,86400
2000-01-05,12.0,12.375,11.90625,12.078125,8.631708145141602,26800
2000-01-06,12.078125,12.078125,11.90625,11.914063453674316,8.51445484161377,66800
2000-01-07,11.9375,12.078125,11.75,11.953125,8.54236888885498,88000
2000-01-10,11.71875,11.96875,11.71875,11.78125,8.419544219970703,81200
2000-01-11,11.875,12.125,11.875,12.046875,8.60937213897705,30000
2000-01-12,11.9375,12.1875,11.8125,12.109375,8.654036521911621,34800
2000-01-13,12.25,12.37109375,12.0,12.09375,8.642870903015137,171200
2000-01-14,12.30859375,12.30859375,11.8125,12.03125,8.598204612731934,102400
2000-01-18,11.828125,11.828125,11.671875,11.671875,8.341375350952148,64400
2000-01-19,11.671875,12.0,11.671875,12.0,8.575870513916016,71200
2000-01-20,11.78125,11.9375,11.5625,11.875,8.48653793334961,97600
2000-01-21,11.789063453674316,11.789063453674316,11.375,11.5625,8.263209342956543,167200
2000-01-24,11.390625,11.5625,11.328125,11.40625,8.151545524597168,112400
2000-01-25,11.328125,11.5625,10.8125,10.90625,7.794218063354492,88800
2000-01-26,11.5,11.5,10.3125,10.5,7.503888130187988,184800
2000-01-27,10.765625,10.875,10.6875,10.75,7.682548999786377,113200
2000-01-28,10.8125,11.0625,10.625,10.640625,7.604384422302246,103200
2000-01-31,10.5625,10.9375,10.5625,10.75,7.682548999786377,137600
2000-02-01,10.78125,10.84375,10.625,10.625,7.593217372894287,63600
2000-02-02,11.0,11.0,10.25,10.25,7.325223922729492,264800
2000-02-03,10.46875,10.53125,10.1875,10.203125,7.2917280197143555,118000
2000-02-04,10.03125,10.4375,10.03125,10.34375,7.3922247886657715,93200
2000-02-07,10.25,10.625,10.25,10.5625,7.548557758331299,76000
2000-02-08,10.5,10.625,9.84375,10.0,7.146559715270996,102400
2000-02-09,9.921875,10.53125,9.921875,10.25,7.325223922729492,63600
2000-02-10,10.390625,10.53125,10.25,10.25390625,7.328016757965088,116000
2000-02-11,10.25,10.625,10.234375,10.25,7.325223922729492,93600
2000-02-14,10.625,10.625,9.71875,9.71875,6.94556188583374,131600
2000-02-15,9.75,10.046875,9.5625,9.578125,6.845065593719482,114400
2000-02-16,9.875,9.875,9.34375,9.34375,6.677567005157471,218000
2000-02-17,9.265625,9.5625,9.265625,9.5625,6.833898544311523,173600
2000-02-18,9.8125,9.8125,9.203125,9.25,6.610569477081299,200800
2000-02-22,9.25,9.25,9.06640625,9.203125,6.57706880569458,306400
2000-02-23,9.171875,9.1875,9.109375,9.171875,6.554736614227295,128800
2000-02-24,9.125,9.25,9.09375,9.140625,6.532403945922852,169600
2000-02-25,9.046875,9.21875,9.046875,9.164063453674316,6.549153804779053,245200
2000-02-28,9.15625,9.3125,9.03125,9.046875,6.465405464172363,165600
2000-02-29,9.179688453674316,9.765625,9.09375,9.6875,6.923226356506348,270000
